"x" "y" "z"
"375" 2.34848678452695 1.15500609326919 7.0008593532333
"376" 2.32697638693235 5.88253540816072 7.1698953759444
"377" 2.32028204256236 11.7386063937012 7.12746220926086
"378" 2.09025282628131 1.62376289402942 7.23524084909782
"379" 2.18782322537542 16.4664683190715 7.29395412680019
"380" 1.8624722235512 0.526918164198398 7.38043720004193
"381" 1.87825184987782 4.08805218825178 7.42832381723899
"382" 1.88671020890217 11.9078830957982 7.40477845788004
"383" 1.70497445692547 28.5871301658409 7.49614575184894
"384" 1.70972345454938 22.8704644888366 7.41987776273405
"385" 1.62667492148389 8.01222578900874 7.48596851254886
"386" 1.59826214076138 16.3959490221412 7.52785644775943
"387" 1.50182975694622 29.224739878099 7.45168499376214
"388" 1.52037377379448 20.1455417469143 7.42365851062297
"389" 1.35811302805669 19.0132120558593 7.56623993653515
"390" 1.49900500075863 12.8462033667587 7.41600496885915
"391" 1.43641687171766 7.98923721831342 7.51424710524186
"392" 1.29566269531013 16.3196732130019 7.54242560589047
"393" 1.17925463218232 0.0667418183807706 7.61152003842648
"394" 0.872496848457896 1.37657202184306 7.65619217483787
"395" 0.794852712267742 3.59085455433171 7.69935312944532
"396" 0.708057152192584 18.9908564036053 7.72164814196468
"397" 0.711857782798125 18.9950746564446 7.73863274044508
"398" 0.675447609549382 27.5857839171021 7.71901908084326
"399" 0.607863564920193 14.5735035163211 7.74459843661012
"400" 0.566124430142733 19.1860296513186 7.76012817362429
"401" 0.36644732943243 2.99318922200548 7.78195813884724
"402" 0.249766883483798 13.3434873950033 7.82876545622042
"403" 0.220498012741622 22.5907171008813 7.81192864178535
"404" 0.134889009000223 23.4762251972616 7.80318938732828
"405" 0.147024001416817 5.49315978797634 7.78736219174115
"406" 0.0518633774538168 11.3217055580674 7.8287245548715
"407" 0.0118435653950049 24.9090488496619 7.78484904083806
"408" -0.119530391570991 16.0317331552847 7.92997750782075
"409" -0.208216506230156 20.4569274621876 7.87830975868461
"410" -0.382992518824824 4.03761430359101 7.88027937358014
"411" -0.590667828786798 26.8192902592633 7.93845323882854
"412" -0.494404802648462 17.873239760523 7.97562504171549
"413" -0.554643377659246 10.0469695084643 7.84087759291853
"414" -0.608133635553796 9.96883546846541 7.96804408894984
"415" -0.66251470307326 6.60559499410603 8.01820802084471
"416" -0.828286707820162 25.3829645688757 7.95181608181482
"417" -0.783527869358956 23.4548749908719 7.8133783661784
"418" -1.00812159680001 4.29358741057236 7.96944891793965
"419" -0.870297712678563 10.2315044565089 7.92974973365747
"420" -0.973515283001873 16.8480578084459 7.88340110055992
"421" -0.895913941915799 15.2910995179377 7.954338369126
"422" -0.954452363214956 15.1116466899456 7.92150688576404
"423" -1.01479662021167 27.2714232317497 7.91889501406198
"424" -1.10577850831537 6.16802646714149 8.03950383280191
"425" -1.1426822515554 22.1813996392797 7.96484440708615
"426" -1.26882315330101 12.6643196835099 8.00971834940619
"427" -1.26099676205945 5.58333902894304 7.94700594600893
"428" -1.18629144207989 1.2961682518081 7.94604584807526
"429" -1.29729935405854 16.2160321212691 7.91763418381921
"430" -1.31948475032334 12.7258996219195 7.88661297805146
"431" -1.26725849152079 18.2259717621699 7.88115300805533
"432" -1.34875880853672 3.11838766282717 7.90209804755897
"433" -1.62230743657654 9.26355902845896 7.86203301905733
"434" -1.73346819815478 23.5383433010179 7.89724929411724
"435" -1.90767185304131 23.5065904202863 7.85306555333526
"436" -1.81947415524829 25.4151753347171 7.87378223709617
"437" -1.85232181548975 13.9998489275577 7.866069252545
"438" -1.85249514754928 22.1046709897214 7.8424103716455
"439" -1.86398349776279 10.3841765557027 7.86394954193137
"440" -1.94374022576862 15.9370678237919 7.87383192960155
"441" -2.04819571971546 21.0038379317864 7.80933079713128
"442" -2.15021895700688 24.2824375577485 7.81225112176749
"443" -2.21466837367796 19.978706164006 7.8219555261745
"444" -2.41095836997635 25.5364417471334 7.76491351971059
"445" -2.52470982140646 29.5989163294756 7.80025555044506
"446" -2.6088593344104 18.2212261240936 7.73793368801773
"447" -2.65937780001296 13.6493596096962 7.76255063138444
"448" -2.68140420046874 6.40943317580618 7.68281700390519
"449" -2.70503958297512 1.22970467824197 7.73622461066433
"450" -2.71346937608668 15.3179019186707 7.68611813109711
"451" -2.59798246644677 17.0724718445533 7.76232332179226
"452" -2.84676880449103 12.1430686771395 7.66778486663227
"453" -2.99950619289075 10.5624346639509 7.61494512316127
"454" -3.01163791763964 1.28193533676859 7.70438017515872
"455" -3.06752085253456 17.4983750600757 7.68443074509556
"456" -3.04853502129242 8.82191133765111 7.54138977660093
"457" -3.30117319823426 11.5032183808642 7.64716014764876
"458" -3.28689709873145 19.7133363920376 7.64311428268813
"459" -3.2446330506929 10.6640959274954 7.48836883576381
"460" -3.31501567443099 13.3448602318317 7.50521692672574
"461" -3.41941175037485 3.95619013485108 7.51197761392441
"462" -3.48927820449552 19.2006615259415 7.49010901980098
"463" -3.49258501971911 18.3538657445067 7.56040912706528
"464" -3.49053133553673 18.7358569716536 7.5666719839765
"465" -3.5171413167067 13.0053201122187 7.4491790879906
"466" -3.53587131778287 17.7571692156991 7.59642661189462
"467" -3.63767767156385 0.249454625263077 7.47953805835225
"468" -3.64273306318901 9.70563540988583 7.50110344270592
"469" -3.71949200770223 7.05035382929174 7.52272757921673
"470" -3.70365145598686 17.8717811541523 7.37883407912407
"471" -3.73052052420503 12.6314648587649 7.46862371275865
"472" -3.78675762634325 10.1863452774376 7.4891290731676
"473" -3.82471327615699 8.33613060277428 7.402578546894
"474" -3.83662068739903 4.71836953363545 7.36849324099845
"475" -3.81297796362259 8.71202523502525 7.36143803133879
"476" -3.96627854017005 21.8060259604821 7.38865510483889
"477" -3.98896640021739 5.42617332411525 7.28834549011638
"478" -4.00183789641974 17.0392137757283 7.2684114534567
"479" -4.01738847745945 28.2665425193026 7.37346613170167
"480" -4.09351070346995 9.98361373455958 7.35983789820988
"481" -4.03045774279644 0.157150254832182 7.27492220210874
"482" -4.07349301965951 3.95165395244464 7.32029320883349
"483" -4.18521394008244 0.625506150232703 7.22655212999425
"484" -4.3611830065701 9.06410854544469 7.25949955717399
"485" -4.35093000235037 13.0027595806207 7.12560685405809
"486" -4.3745434602936 18.1905672073885 7.14330174747197
"487" -4.44759060693322 29.5442577817 7.16457352312422
"488" -4.3843615637946 26.224107398939 7.23322532268642
"489" -4.50052625791512 6.12798027621548 7.13011362697804
"490" -4.70180929920306 21.5654694010541 7.10092812664284
"491" -4.51204620192857 13.159097116699 6.93079958135592
"492" -4.59453506539112 7.92271237299291 7.13436808204074
"493" -4.7400672315658 5.46348431698762 7.06035087338619
