"x" "y" "z"
"85" 0.30490948120282 -0.881741456111577 -0.842446264905832
"86" 0.498130856026834 -0.398006298574347 -0.867840484565114
"87" 0.343983964399612 -0.737391208119179 -0.862429355590643
"88" -0.285854711002764 0.679175152741947 -0.876207673264765
"89" 0.353565663289836 -0.794076938223368 -0.826461065042744
"90" -0.514514526714447 0.474488520107065 -0.750081745328364
"91" 0.303200469494699 -0.949657918367904 -0.89498107479306
"92" -0.754150626798575 0.769406304367343 -0.771501376138419
"93" -0.763367968019146 0.88334475412657 -0.767725919081051
"94" 0.67294750875027 -0.795078471027128 -0.878509381644339
"95" 0.42026102879897 -0.476254534950927 -0.814149814946609
"96" 0.626696331244853 -0.517095065097199 -0.860614029771346
"97" -0.584216066806364 0.347838278181098 -0.861150056285097
"98" 0.32905225677276 -0.680490210903101 -0.783617055996532
"99" 0.442345535691435 -0.460569045877473 -0.787694688824176
"100" 0.332931915341183 -0.680785262024766 -0.929550718537024
"101" 0.506854550357604 -0.460918325889697 -0.850717734574573
"102" -0.419847191955488 0.419124537700048 -0.853990563114901
"103" -0.315237607130287 0.870284870105898 -0.878693669268243
"104" 0.31415518184537 -0.881956392609431 -0.809605248503945
"105" -0.316074778725404 0.837693439236843 -0.807053849859798
"106" -0.41129517523794 0.454578637851202 -0.860378052172782
"107" 0.462257228821606 -0.371605724954733 -0.772105467139002
"108" 0.282874683916824 -0.959844766022593 -0.869965673745939
"109" -0.523910239862669 0.51276059806621 -0.845100732179413
"110" -0.653980697430884 0.526784666813757 -0.760352164504409
"111" 0.623643920737712 -0.555488366624477 -0.830187437411853
"112" 0.293794537518027 -0.611254021844402 -0.803640472546768
"113" 0.647512529010108 -0.48512818092125 -0.771521191224111
"114" 0.300183012604285 -0.545076389530274 -0.802810631670789
"115" -0.48944082256024 0.364895923135997 -0.872753382209607
"116" 0.467710462457112 -0.54225913017166 -0.793670665165726
"117" -0.571552135186085 0.30468693612534 -0.781768569869033
"118" 0.327300055213144 -0.520611023551488 -0.828331224552392
"119" -0.620784344362359 0.458042908161631 -0.882033873524807
"120" -0.677978607967817 0.942366981558381 -0.83297884789984
"121" -0.713532765893527 0.327145450530306 -0.816006671075389
"122" 0.264167705814193 -0.840547365030438 -0.882048313247003
"123" -0.263416455559838 0.696410676410512 -0.830035089977586
"124" 0.664442857054221 -0.684335775880678 -0.772875567195619
"125" -0.697485107149708 0.884146367881747 -0.737670763486606
"126" -0.394214485514916 0.458138879840328 -0.787381989984029
"127" -0.761078528628872 0.670872809253151 -0.698394420989955
"128" 0.759624236544798 -0.445381416819234 -0.750404240934941
"129" -0.411450160523736 0.418319443053091 -0.757871621769516
"130" 0.239967020269104 -0.77472238129156 -0.749510091878214
"131" -0.250924059182127 0.580497393579605 -0.765594043687068
"132" 0.262786774204768 -0.935096590629958 -0.799460796848588
"133" -0.73500638935725 0.70955213904331 -0.71947917768289
"134" 0.755983248226537 -0.55271111470616 -0.713513782547639
"135" 0.22696172487938 -0.879906337452211 -0.731124194924727
"136" 0.569931256150942 -0.305619387563351 -0.699730477144381
"137" 0.231875119717678 -0.691303074331944 -0.749370236632994
"138" 0.723218178080135 -0.486261783169698 -0.673089614451696
"139" -0.502767421282729 0.307063778565986 -0.741170480507482
"140" -0.228626550746098 0.594864899677331 -0.769117078343535
"141" 0.220254313077523 -0.901344261196975 -0.849642465201548
"142" 0.697763469045636 -0.914140146973485 -0.702318413850573
"143" 0.487892839560566 -0.306021181618256 -0.725781195916925
"144" -0.286257385214581 0.837094065151169 -0.870384679281152
"145" -0.752993074858746 0.537959595619921 -0.764299944682996
"146" -0.348158474937425 0.457506535776433 -0.739079584810358
"147" -0.30957547712973 0.626730500359146 -0.685657037638721
"148" -0.692275265715389 0.429741304599262 -0.765259442584162
"149" 0.300812364516454 -0.905219111767065 -0.734936020315822
"150" 0.243941456345019 -0.843806390332912 -0.789861644508289
"151" -0.405483058361435 0.410876770549797 -0.738247563456247
"152" -0.686484505638754 0.389163485012518 -0.686757702404756
"153" -0.251004278945525 0.593243892277218 -0.67375699849168
"154" 0.710480932601543 -0.471149866412453 -0.784381613336379
"155" 0.255299189833008 -0.492349273011381 -0.599946396679494
"156" -0.230956975784256 0.990436882312958 -0.777593210055329
"157" 0.744246565764441 -0.602091110498826 -0.657659449452213
"158" -0.399696843420911 0.34086174943164 -0.697265527550062
"159" 0.703347563504136 -0.756072221309313 -0.687834726373893
"160" 0.603647423892961 -0.356047571502521 -0.676808019515218
"161" -0.697529933427092 0.402523320284508 -0.720618437453325
"162" 0.238582884559647 -0.754718838867876 -0.752845330470306
"163" 0.771435757145456 -0.781210321108721 -0.76576002174507
"164" -0.248778685305952 0.524577872713824 -0.668443896898022
"165" 0.671591765234013 -0.272272483256499 -0.622035099939082
"166" -0.706576978344681 0.39909701731898 -0.611360133613347
"167" -0.577716208258852 0.353841923807039 -0.64229333479294
"168" 0.356255616390305 -0.475291415570036 -0.660222694193015
"169" 0.300538554837444 -0.585884558502188 -0.735879689944631
"170" -0.732604940592423 0.387007893774981 -0.61907654729508
"171" -0.254520731022846 0.963198278808139 -0.600222065320492
"172" -0.587481748705357 0.264054190536306 -0.658210340250163
"173" -0.489561623843758 0.296466741425826 -0.679812687074032
"174" 0.216385819930527 -0.890581761634405 -0.680484660719552
"175" 0.744434142773799 -0.667927274075788 -0.637963970142641
"176" 0.280469287145367 -0.958449976710487 -0.602216369802585
"177" 0.731191001972108 -0.982747092705662 -0.64628813744343
"178" 0.224659907984478 -0.927360530278258 -0.70690392713766
"179" 0.242936371856778 -1.09447934231917 -0.665610806769417
"180" -0.832862161465749 0.714052749866827 -0.60511582873811
"181" -0.527347115891066 0.257716297698662 -0.677086249754127
"182" -0.178677429819964 0.537483817168201 -0.572054056784298
"183" -0.188905642141245 0.532412859718302 -0.547158725798577
"184" -0.734871200519479 0.529074449642473 -0.669917992137649
"185" 0.76944203115273 -0.611975703649861 -0.597248481206429
"186" -0.76750293957465 0.540232593097696 -0.707346809090303
"187" -0.752851023368238 0.77289793664218 -0.656936747363764
"188" 0.542993629978809 -0.192247101631147 -0.622151844139513
"189" 0.738253488682186 -0.702050366743539 -0.646127780001507
"190" 0.242601152938191 -0.674767958115017 -0.690965506717289
"191" -0.281392179604046 0.553842538585912 -0.65309889914264
"192" 0.242376409433559 -0.442729585411111 -0.625445437462381
"193" 0.760917449658618 -0.559708669265664 -0.596634061728364
"194" 0.310241015216763 -0.608703781260162 -0.600592371600485
"195" -0.246889312079097 0.41209444195662 -0.614237871955806
"196" 0.188761909316584 -0.828745775974854 -0.569118833113101
"197" 0.372650868343047 -0.328909322665582 -0.668574753280985
"198" 0.357602068658978 -0.239584425679797 -0.625660600893887
"199" 0.28230562445181 -0.375213784545879 -0.674279822256703
"200" -0.764062003142992 0.55148927636984 -0.661311222480381
"201" 0.74233373555925 -0.49600017163817 -0.586086674893624
"202" -0.331275826113976 0.335813176345724 -0.60657652163046
"203" -0.0590580597988443 0.803192604636859 -0.600529065932057
"204" -0.333106077955677 0.277089612622819 -0.565534713114055
"205" 0.572152903507038 -0.265348505888674 -0.633601418679776
"206" 0.215883964468403 -0.584867852034465 -0.658693866617643
"207" 0.769868506559263 -0.478021126247076 -0.512911110261301
"208" -0.671403098318064 0.401836214529906 -0.626293855628491
"209" 0.47600240981128 -0.240855038668892 -0.593439654054123
"210" -0.241830541868246 0.491122632227194 -0.663214083026207
"211" -0.684584130324409 0.355213994859907 -0.676796667121182
"212" -0.431101660866333 0.269834792446697 -0.65107748959017
"213" -0.627589859161696 0.300440429173265 -0.619962934784048
"214" 0.503566506568982 -0.172250924211093 -0.532448308477792
"215" -0.834807378556898 0.34853396885227 -0.590078549653175
"216" -0.757623961519432 0.248251985678682 -0.630969271877095
"217" 0.767529690058093 -0.969138727110794 -0.598503693277612
"218" -0.223209831339236 0.520791873144255 -0.516007109652856
"219" 0.370922218890314 -0.266580910472992 -0.708299813891524
"220" -0.317606813725005 0.266724705385241 -0.657203719439144
"221" 0.730182081652255 -0.453039209303038 -0.535420969317895
"222" 0.327958254785827 -0.494555903690259 -0.560390306515218
"223" -0.732027130284232 0.350809801773718 -0.583379163754191
"224" -0.819618676606463 0.756058082077933 -0.452889818384895
"225" 0.722689097494888 -0.295608620790947 -0.511818070096412
"226" -0.215835081741469 0.347067837356007 -0.482965967208985
"227" 0.269405216188098 -0.286090678008467 -0.556142378745056
"228" 0.172454633543012 -0.494986369581671 -0.390916794226594
"229" 0.14908166606989 -0.853695464091516 -0.625328384048272
"230" -0.375166665236574 0.13984481753311 -0.547377670989356
"231" -0.301879862620475 0.34585801811272 -0.600502319776583
"232" 0.198399297137045 -0.274290502592111 -0.479626305885294
"233" 0.183865385806828 -0.91208026669229 -0.558837643140416
"234" -0.283890473134639 0.3999352770025 -0.562361008567381
"235" 0.733639831588981 -0.318868154191991 -0.459414224860966
"236" -0.784287832260131 0.62327255463611 -0.464808084612855
"237" 0.689597038346188 -0.254731573037112 -0.531161216561342
"238" -0.741486248793874 0.261709533532232 -0.5746754692254
"239" 0.165729762345672 -0.91034950970167 -0.520231454545096
"240" -0.865594839698435 0.915677046920223 -0.522061883302934
"241" -0.904129224326703 0.642125741180612 -0.504648509740717
"242" -0.299495198234418 0.204238816291706 -0.401315478194097
"243" -0.774719830672065 0.803870304997174 -0.574361249437106
"244" -0.800645610149787 0.624244114859346 -0.462506943355917
"245" 0.236897694911688 -0.409785025358283 -0.502995877485935
"246" -0.563154419188708 0.199025305506483 -0.667318582471289
"247" -0.748483304816207 0.244992388263181 -0.509002046685818
"248" 0.770748894191413 -0.432578648371969 -0.44086405675583
"249" -0.603371657112887 0.174293009520995 -0.53123101265025
"250" -0.166189199481611 0.769988613983037 -0.483608289484147
"251" 0.153734257050497 -0.6286933556053 -0.510982506091904
"252" 0.336775479184885 -0.330587742025673 -0.386256254465081
"253" 0.193231327011175 -0.346088871257919 -0.527695118229265
"254" 0.613267444507564 -0.317002781821012 -0.522567212742633
"255" 0.805165467189631 -0.481643043383278 -0.571008904502159
"256" 0.148019277716269 -0.482309037787992 -0.477158576749974
"257" -0.100015720483941 0.685652230553133 -0.464510631321371
"258" -0.356357202993747 0.280885867970491 -0.599389979561019
"259" -0.859040910173209 0.415834030670269 -0.495304562011788
"260" 0.468676998321599 -0.174724306688373 -0.439694529251054
"261" -0.650705252415123 0.204088742652012 -0.526160457451876
"262" -0.756692859282557 1.0236944239503 -0.476739553563367
"263" -0.283133303101507 0.379662149247173 -0.484676087608035
"264" 0.28840725479763 -0.176206260964241 -0.57512166913704
"265" 0.869162531637522 -0.921762235662577 -0.509124217948723
"266" -0.642547849034884 0.154697041113697 -0.450363709953236
"267" 0.844959284308529 -0.708163748110636 -0.463044519864534
"268" 0.0973879196633543 -0.786130346123499 -0.450793640175219
"269" 0.394893762410581 -0.24512820386634 -0.524104797542562
"270" -0.189807805491046 0.638572811264171 -0.403226597582854
"271" -0.752511673764272 0.287374976395392 -0.556115256024075
"272" -0.192541489276036 0.975819644807667 -0.52228235911307
"273" -0.873383349863242 0.327518179957796 -0.508293646476548
"274" -0.0934425460098503 0.514191165247852 -0.459486826113807
"275" -0.116361174636851 0.892387737888481 -0.44838795633898
"276" -0.179711687306466 0.549105782268922 -0.424435355171422
"277" -0.8522656824679 0.614215991703948 -0.513634042517897
"278" 0.566473803122109 -0.230728093418057 -0.51289558321638
"279" 0.765375655961596 -0.287344899526006 -0.438401091059403
"280" 0.16756643892982 -0.672004223300364 -0.388339606236894
"281" -0.0574330904450093 0.679500148854779 -0.495938432148735
"282" 0.809089819749667 -0.584485282340788 -0.445763386251404
"283" -0.666027096553702 0.154297544521167 -0.545433374114534
"284" -0.823525207964111 0.545617475169552 -0.476222006296099
"285" 0.850018279962444 -0.881895582104078 -0.45787472116622
"286" -0.624911234923406 0.144953718480334 -0.467274871596143
"287" 0.12663216602439 -0.773002711844916 -0.425192119922017
"288" 0.686807898054216 -0.240166049713164 -0.456235289859338
"289" -0.822794780621551 0.995185081330427 -0.443114984614635
"290" -0.12819823933792 0.879391153936376 -0.442843642255263
"291" -0.650051078906745 0.166658313108079 -0.425325105315022
"292" -0.868944910648559 0.907561391867655 -0.468432421489444
"293" 0.222075464567106 -0.240926092581799 -0.445386292366307
"294" 0.808990081219176 -0.263227182723765 -0.579261007894578
"295" -0.639427267018477 0.123500894535026 -0.429542454426045
"296" -0.767917382728248 0.947382170277071 -0.47403360365185
"297" 0.292489064678757 -0.280137584681917 -0.42362785140843
"298" -0.548838729180465 0.135698119041394 -0.424789151734616
"299" 0.535943380089256 -0.109791109116616 -0.504501965178953
"300" 0.818989030632092 -0.637112035002606 -0.358746859766309
"301" 0.961424198370451 -0.541939913407636 -0.413044646845072
"302" 0.133980349218139 -0.646083825267168 -0.365391332996088
"303" 0.247493208118749 -0.426222712976684 -0.47942147579969
"304" -0.83667376934195 0.780672802095015 -0.429958964077736
"305" 0.831424501406413 -0.877730020088198 -0.440698229395927
"306" -0.0605966875224338 0.560869155978281 -0.435285801599136
"307" -0.831267896437412 0.45736812236963 -0.416264386381241
"308" 0.210534354599533 -0.282391993313973 -0.356281047449356
"309" 0.882890778563869 -0.660999723063517 -0.33821766606629
"310" 0.107288054514173 -0.890103662174587 -0.362086720726809
"311" -0.225699176600858 0.589490208056536 -0.351211308112791
"312" -0.342034071716932 0.146778304788574 -0.405289422580317
"313" 0.677380269466528 -0.157070382372944 -0.406559784833931
"314" -0.0682849972099709 0.875133964423733 -0.407077012948363
"315" -0.187531502212554 0.207978437023518 -0.309327782659346
"316" 0.183047381502472 -0.596196793399047 -0.415525219547587
"317" 0.817371181905205 -0.24935568848603 -0.395208563133398
"318" 0.776001951137316 -0.671900896146235 -0.3837153867184
"319" 0.13724559536292 -0.397909460338499 -0.361988883273854
"320" 0.908015453171912 -0.47965071226599 -0.409123876171287
"321" 0.124046717425902 -1.06686387873699 -0.33672942725683
"322" 0.0504299530343344 -0.885365267052953 -0.39233302848429
"323" -0.126416359492339 0.571365557983408 -0.363739711558114
"324" 0.415178462280725 -0.129649600544765 -0.37604809874756
"325" -0.135085944135445 0.984433225915183 -0.358445059603628
"326" -0.131520320194151 0.852679247165868 -0.366074988105229
"327" 0.846273946944325 -0.37047940453142 -0.44404407469771
"328" -0.875605628635463 0.875258435578934 -0.328624617694531
"329" -0.550842965663982 0.154298845731894 -0.358897019012707
"330" 0.376671459114848 -0.114193622287506 -0.308139899005102
"331" -0.61605875448048 0.114508315149502 -0.407014410397255
"332" 0.646172354450656 -0.084467934719213 -0.260270312401482
"333" -0.844603230112996 0.642025680332889 -0.397405859487946
"334" 0.715130710008326 -0.130334491387185 -0.356230009154695
"335" -0.0231299635255373 0.955752569041887 -0.408850256878001
"336" 0.895625954886732 -0.69388207091856 -0.310130822948222
"337" 0.861022428457472 -0.336936490604968 -0.290664843488101
"338" -0.689923758929643 0.202768820633351 -0.286173285011323
"339" -0.146784124615654 0.269290848839558 -0.341538914378635
"340" -0.923573180426533 0.939002353985307 -0.234861513653405
"341" -0.703913208517061 0.133405244535004 -0.359359262137835
"342" -0.875028699328943 0.40141069487902 -0.26968906925664
"343" 0.223086865580849 -0.144482889508005 -0.308921241878253
"344" -0.857177309483273 0.884894630531679 -0.347453390407545
"345" -0.779058029449836 0.173172391352893 -0.370439183229108
"346" -0.676456805901228 0.130159525597014 -0.287480538068222
"347" -0.897967077673181 0.523051145905914 -0.255697916764287
"348" -0.0804856046756396 0.806491859278431 -0.334557242623045
"349" 0.823162780532677 -0.377506187809011 -0.245734714021577
"350" 0.279358740233091 -0.125990806141331 -0.289690006609845
"351" 0.598738070181761 -0.053448778157986 -0.267805904287162
"352" 0.18689631300521 -0.36492695288069 -0.320005086905705
"353" -0.0310097444875756 0.740086172449139 -0.320802977782435
"354" 0.926456018197389 -0.356059064831125 -0.296310724379881
"355" 0.666554757847862 -0.0691480887732893 -0.317647979211706
"356" -0.0747474370752937 0.68625152639028 -0.254776787419804
"357" -0.711390687397541 0.225607579092479 -0.293569606559752
"358" 0.938918037175686 -0.636096628469327 -0.289152830211942
"359" -0.942357687678876 0.352223100981756 -0.267454208782858
"360" 0.869449512635759 -0.49219417337764 -0.250679498063646
"361" -0.836213144988776 0.965024187868689 -0.291569788528612
"362" 0.821362828990388 -0.781458750344406 -0.256619879999616
"363" 0.849793251060709 -0.128681132563808 -0.224346364519542
"364" 0.124500846514816 -0.36895590753421 -0.328242028035076
"365" 0.931873772256066 -0.938267384631876 -0.340032708422474
"366" 0.921431606911679 -0.714166928260073 -0.279954419928554
"367" 0.107627247776217 -0.490283505215374 -0.329099794790217
"368" 0.840317560967179 -0.202854495292431 -0.235731998392622
"369" 0.852314783526717 -0.757888452196766 -0.27327459064865
"370" -0.74145011872646 0.149400310008244 -0.310887356146841
"371" 0.874250499488812 -0.690862014886676 -0.30585735818788
"372" 0.39952174427799 -0.101290850831695 -0.324614869973388
"373" -0.0923089725351327 0.478861263880674 -0.340466053291495
"374" 0.0758381083431683 -0.284614750979172 -0.291278732846227
"375" -0.088547821410578 0.554630634433539 -0.224811876002799
"376" 0.790078699587495 -0.178429960605937 -0.19284374598939
"377" -0.954811537854952 0.723877260358551 -0.271111331414417
"378" -0.889523446082733 0.272376481824891 -0.347512726290103
"379" 0.911579692281742 -0.968824002596239 -0.22156919152782
"380" 0.0819335375080019 -0.505333245356818 -0.246424484594367
"381" 0.954230248331717 -0.697576939268618 -0.308067535406598
"382" 0.869790069324672 -0.157028872107103 -0.291833817042617
"383" 0.0980226050129449 -0.476148920680257 -0.235033437643777
"384" -0.840385699084004 0.513348178197874 -0.280535057211256
"385" 0.716745887671317 -0.14060805866367 -0.29003497517216
"386" 0.751662166701851 -0.187441610186954 -0.127148665688772
"387" 0.662898991201109 -0.0881799439152876 -0.303479669266192
"388" -0.252281854483508 0.117208727928796 -0.361708525902836
"389" -0.0326206258389731 0.325724119172913 -0.188690557209972
"390" -0.237904250894093 0.103994842355908 -0.159712501053358
"391" -0.98672361672476 0.236435606069824 -0.276078362797598
"392" -0.0730283008015704 0.460372428808133 -0.203956610730474
"393" 0.94345247144388 -0.330409356458806 -0.26173105015264
"394" -0.900361587372472 0.494706595187895 -0.220839672295901
"395" -0.733924700348294 0.0422529151332549 -0.196599725317868
"396" -0.724148432915755 0.128502924730255 -0.153954749063545
"397" -0.134976515459684 0.161799016847786 -0.222474307749691
"398" -0.783577527885426 0.134325586828122 -0.157653192327487
"399" 0.215762543431637 -0.0464112830435954 -0.296370686888383
"400" 0.162530979739547 -0.0639004254240457 -0.297738663674217
"401" -0.153697111088792 0.21808918155908 -0.18625393372346
"402" -0.873209144535288 0.213078126246168 -0.276174260387182
"403" 0.657340817822685 -0.05122542487187 -0.174170877225188
"404" 0.106113558471797 -0.499477208155294 -0.253557509613383
"405" 0.0926425359603559 -0.226916141552299 -0.252410803602278
"406" -0.915338833181963 0.449128280606594 -0.327446855108543
"407" 0.67143966429851 -0.0220584235874366 -0.295300536980694
"408" 0.252905886000573 -0.0610495559409122 -0.266324411240047
"409" -0.158398286710581 0.189029221862747 -0.223116948668415
"410" 0.938229864178893 -0.893597061038743 -0.188288511845285
"411" -0.962502531880747 0.931469118503913 -0.291431491733098
"412" -0.102709100175024 0.577425284221526 -0.262473821244626
"413" -0.000534733860070136 0.74653459891256 -0.156136947296239
"414" 0.866671628945411 -0.158079152822134 -0.153156376361755
"415" -0.153378054941599 0.250247221777672 -0.0942741373558406
"416" -0.814826840501637 0.219795081153334 -0.164296027356735
"417" -0.125695290680689 0.793503946273334 -0.167018914923144
"418" -0.105887347120501 0.411827104640948 -0.223339024732457
"419" 0.140820979584841 -0.21654938188067 -0.169449488729726
"420" -0.367201258339276 0.105583984468416 -0.13866629639716
"421" -0.980178722906829 0.602842221856932 -0.181759344126421
"422" 0.837732079264721 -0.128589118685496 -0.195299523582753
"423" 0.0417132595709148 -0.348999533409606 -0.207902355184678
"424" -0.152805620893364 0.121249682505445 -0.147060326924429
"425" -0.684207302784036 -0.0290741393761549 -0.121549344491754
"426" 0.0654517161326648 -0.728260886434088 -0.162246491656386
"427" 0.0361803720338596 -0.35053578053495 -0.20176950887194
"428" -0.14948388309112 0.167630421324287 -0.0557098179310225
"429" 0.880082554346771 -0.114440718280681 -0.185605856029948
"430" 0.59389320181336 -0.0743565121069803 -0.135951763138492
"431" -0.0990020675753903 0.536539791303176 -0.264109752446826
"432" 0.0705923360487143 -1.00750757140984 -0.148509310749158
"433" 0.141105740196483 -0.127987899903356 -0.264090134080289
"434" 0.976976816612919 -0.196767650674763 -0.235543942619255
"435" 0.567515408809091 -0.0707149970764997 -0.164957806011584
"436" 0.316382181489505 -0.0536672295513994 -0.157250233283588
"437" -0.0423155245975794 0.568948071841662 -0.122801688015625
"438" 0.101940885235219 -0.107869122239908 -0.144966825362226
"439" 0.199829296755187 -0.129244010287299 -0.130616985646809
"440" 0.919101870966425 -1.06219738469966 -0.207647035367159
"441" -0.10767735353553 0.334125370798161 -0.121673788998974
"442" -0.214773951019374 -0.0407229550753569 -0.0902104168085408
"443" 0.803506315359063 -0.053447431561561 -0.179015295376589
"444" -0.299651650804697 0.0722069055591896 -0.0414386097662949
"445" -0.0542803118630916 0.221453088445286 -0.151222415609154
"446" 0.703758757645264 -0.0888451525695254 -0.210942343323864
"447" -0.591729427175717 -0.0441688694093436 -0.102173711114387
"448" 0.836863122207034 -0.0792543123588567 -0.243572011218941
"449" 0.0629121649133643 -0.276565334830685 -0.0569814345320235
"450" 0.902121111092755 -0.138583113010027 -0.149346744544027
"451" 0.938930341465709 -0.264667914584044 -0.13615178018985
"452" 0.896945241469323 -0.0047551096179112 -0.156171267343286
"453" -0.87840363757842 0.140218237468403 -0.120077598412789
"454" -0.0496473662996366 -0.288189920713487 -0.0954102102208882
"455" 0.922322949864012 -0.936499209045682 -0.160548855948349
"456" -0.0878861847781242 0.226574592683118 -0.0553032476228888
"457" 0.85211643179531 -0.236246075911888 -0.0362012905398261
"458" 0.895714266570808 -0.124204981277879 -0.0254870165017008
"459" -0.897596285549505 0.840659811689597 -0.0761394760772036
"460" 0.783132246871917 -0.00948024031464124 -0.116075344109231
"461" -0.191961583295862 0.0377536778473063 -0.130317210353031
"462" 0.295035165964089 -0.204264619276978 -0.0817242185803438
"463" 1.06520888002998 -0.729134495673502 -0.125231853880396
"464" -0.103794413510826 0.00599562816282133 -0.133600828958641
"465" 0.0104667952364328 0.945901016200382 -0.0380954122755236
"466" 0.860556580962477 -0.121445461300859 -0.11134999228686
"467" -0.105237572230268 0.219494581305618 -0.165178398610652
"468" -0.628711924552823 0.120426682898447 -0.195038814220361
"469" 0.0781751824745894 -0.0534099628544956 -0.10634394635285
"470" 0.850023230872702 -0.202376977206038 -0.191066504804717
"471" 0.636305280663388 0.0132954725086425 -0.141975855503306
