"x" "y" "z"
"38" 1.59166423014765 0.268642076063672 0.970066872178705
"39" 1.527899859142 0.435682010075143 0.95128220295479
"40" 1.54372216226971 0.472133064875344 0.894025126672437
"41" 1.57306619580507 0.413645889957564 0.822245864999877
"42" 1.47543111375032 0.327387871047974 0.85985347239054
"43" 1.40790282795673 0.312571181240439 0.940549164715426
"44" 1.2751244039623 0.45594726467848 0.836266397029391
"45" 1.26128580550127 0.34018514889942 0.853795909766669
"46" 1.2235097587892 0.284754312247484 0.744139227402734
"47" 1.2872769158398 0.362838163672211 0.686440578317099
"48" 1.22822374951436 0.423928006963719 0.691686633716774
"49" 1.14482208346127 0.401188349377603 0.657651735905949
"50" 1.14667218303154 0.35296701789872 0.511964086493476
"51" 1.07679695885858 0.429551701999154 0.529215378914495
"52" 1.01441807929692 0.458620061977062 0.518871652748703
"53" 1.06885392224595 0.345544161782638 0.517868547388178
"54" 1.04347295589989 0.502008612764487 0.484282319585087
"55" 1.10485137614737 0.403708463097352 0.323333299680039
"56" 0.985901264510094 0.33032482259112 0.301732936366722
"57" 0.907641357364177 0.425749607357634 0.269404603852608
"58" 0.939005998372211 0.332756940324339 0.268413866498845
"59" 0.934823808132309 0.338980964366324 0.19451997492313
"60" 0.842394225316356 0.378044470626339 0.147694095645006
"61" 0.8835728558415 0.298644731535601 0.0433089014563416
"62" 0.908562208781414 0.352468396475711 0.0369767722432883
"63" 0.872483869998904 0.428339015069589 0.0147903407122957
"64" 0.916404754075392 0.272956980229943 -0.0558790013037425
"65" 0.874660158798046 0.3612138819952 -0.0993062924626407
"66" 0.970373847115357 0.395938911791222 -0.182850925175234
"67" 0.979011966964493 0.446199348861159 -0.246812573872029
"68" 0.886252372843264 0.460667264120287 -0.268847092839511
"69" 0.980043842939853 0.474801982308252 -0.338069299338648
"70" 0.962532044571891 0.451966380150926 -0.426880437061277
"71" 0.982648632344135 0.514732612541342 -0.401834867926007
"72" 1.03795168838414 0.476700467711131 -0.473256112600817
"73" 0.972572330961139 0.525449457204575 -0.493794833796654
"74" 1.0705670312841 0.57318319618051 -0.521059394003773
"75" 1.13911002678858 0.513494017623918 -0.682752185336561
"76" 1.09403769334431 0.545736675629938 -0.717523928152056
"77" 1.22988531164591 0.60155377022802 -0.765454867585142
"78" 1.12940358400144 0.62213826542147 -0.644931340469076
"79" 1.11861497015068 0.616250445176659 -0.738426078850377
"80" 1.20681479694825 0.593122311033969 -0.740529643075353
"81" 1.17620038954281 0.638593287127229 -0.766849536893531
"82" 1.23099030297484 0.624336800449482 -0.860517782317021
"83" 1.31335620108965 0.640824342890469 -0.820338515491174
"84" 1.28279475630454 0.725880676861367 -0.849752374218856
"85" 1.47266732642739 0.714481419523917 -0.899340128156592
"86" 1.36064968662904 0.868713427820628 -0.88041016933692
"87" 1.48825248625386 0.893807108788625 -0.961078149562097
"88" 1.52836918654861 0.836219874591079 -0.977520004398869
"89" 1.49959705093474 0.863974483776456 -0.904570650517588
"90" 1.51702525129849 1.00355616085083 -1.09751969548509
"91" 1.59733102323561 0.914310723604652 -1.00903444650406
"92" 1.5539761176284 1.10065350357856 -1.00987333140145
"93" 1.7299462210299 1.04255456687981 -1.03362048323229
"94" 1.6807405788244 1.16953747513327 -1.0535723761206
"95" 1.72750290672748 1.15811828726188 -1.0507015812692
"96" 1.65287073864132 1.2169216038331 -0.976337036731967
"97" 1.80657425812314 1.29122244954411 -0.988196871187897
"98" 1.71868698611589 1.31099740274386 -0.98148418026345
"99" 1.85363773291065 1.35548950357093 -1.06074919882917
"100" 1.87244662860808 1.38157027366277 -0.969438042005216
"101" 1.85624057186187 1.4467431235133 -0.986414205992122
"102" 1.92688835729867 1.48386529643945 -0.967689788628336
"103" 1.93929982389707 1.56251958393347 -0.906116742086404
"104" 2.01288939208308 1.44885172413182 -0.895232244609163
"105" 1.90602883974369 1.56960707714445 -0.873929725147534
"106" 1.96360370959434 1.52319988108834 -0.829858534627566
"107" 2.04355430716382 1.5288896436673 -0.74802106589582
"108" 2.03113656771468 1.63114459211828 -0.770027407275852
"109" 2.16739426607723 1.74319894299122 -0.724475974207287
"110" 2.0721254228417 1.75742957136269 -0.71236246497082
"111" 2.187912576389 1.74949969042916 -0.583146144591481
"112" 2.1688605031773 1.81469198142956 -0.520304707578958
"113" 2.19163151067545 1.83254873358389 -0.54712367923332
"114" 2.12859527978264 1.8830475793525 -0.51164023059509
"115" 2.01383910028312 1.8807453233256 -0.49050774115022
"116" 2.17079943828065 2.02576479907569 -0.518288872985678
"117" 2.21803644705935 1.88498715304935 -0.422296895363323
"118" 2.15347165149797 1.91130757948848 -0.32685452539332
"119" 2.1835060237575 1.97893464829536 -0.272127743477526
"120" 2.18184982417315 2.05270689486683 -0.266898407845455
"121" 2.14877923992553 2.08624097534558 -0.18101857046285
"122" 2.18792349940222 2.11655223756491 -0.159167854109283
"123" 2.10101300252938 2.05628955807935 -0.0751588205430959
"124" 2.10187559534789 2.11158231605626 0.0182268816610203
"125" 2.04974605610357 2.11102089881893 0.0449140737693153
"126" 2.10581602297552 2.21737340690739 0.0646079325022676
"127" 2.14669232244692 2.18528564224485 0.156867630107517
"128" 2.09061923114765 2.2096032928335 0.121047457790909
"129" 2.05697536826662 2.14417071145999 0.184452769426624
"130" 2.03621747647349 2.14666845233015 0.200915014306071
"131" 1.99187913219833 2.10264585326543 0.334978576389985
"132" 1.94073860347262 2.25098703213275 0.392055079532879
"133" 1.88719111289706 2.1644821400773 0.328932385058098
"134" 1.98252910372491 2.19158436330556 0.421922256989371
"135" 1.89452521908985 2.14624167078202 0.446551967128668
"136" 1.85123450087144 2.20318440314742 0.517241426513382
"137" 1.84429568747095 2.13629330224593 0.660092305863537
"138" 1.69765840635354 2.18567107002793 0.65900935574531
"139" 1.82566596511337 2.11351935806451 0.634390421650754
"140" 1.79254312673397 2.07729286156112 0.699522677596332
"141" 1.71970119097417 2.11443426774885 0.722949674798295
"142" 1.6762913357915 2.01739518802784 0.732601774012489
"143" 1.71297710517416 2.13457781849343 0.826198571872163
"144" 1.64852993620173 2.0374004762119 0.744709427811045
"145" 1.4930349867615 2.03242976686736 0.813579747757129
"146" 1.5164600277414 1.93550720486914 0.879320953502381
"147" 1.47450519018432 2.04841088396258 0.922777823841141
"148" 1.42765259886464 1.97876325829653 0.98747599599763
"149" 1.38134905572402 1.84980611263554 0.953651404296488
"150" 1.40504256576314 1.90201560843754 0.976534742595529
"151" 1.37651059344384 1.89114726872844 1.0017990603861
"152" 1.18521723884058 1.71844517292834 0.936558595417308
"153" 1.19357220326659 1.71013370080785 1.02432289338042
"154" 1.20524040364837 1.70838501593417 0.916425787735651
"155" 1.07230694595572 1.73636711259561 0.9102007146907
"156" 1.03780469161913 1.67398954767297 1.00830274462815
"157" 1.04514170475444 1.59631198153935 0.947919716429724
"158" 1.09010240669593 1.6892782409489 0.97968024196241
"159" 0.933605662873078 1.56097444822128 1.00307290422176
"160" 1.08830288790913 1.588780175394 0.985272447627908
"161" 0.911274666613262 1.47255574193001 0.993710182275669
"162" 0.99578635075563 1.45154430920997 1.03855672389595
"163" 0.949372896684009 1.43477319925254 0.961975959925077
"164" 0.859124125695043 1.46276435706784 0.981886400525534
"165" 0.783102172198643 1.40547263297801 0.879404120811909
"166" 0.658975648055744 1.29099592809877 0.842843762787473
"167" 0.721256241139013 1.28859216787784 0.855400945355761
"168" 0.692756112105405 1.23457695718803 0.820394496149523
"169" 0.653073838016429 1.13908922397905 0.886450412484088
"170" 0.666713227832128 1.18060411594538 0.804916137782039
"171" 0.681788270992576 1.17729723314801 0.663062254363046
"172" 0.625902762901469 1.12408519320507 0.664506087867609
"173" 0.556466867957589 1.23188456352333 0.576170045855554
"174" 0.434977194118646 1.0942837579458 0.618420776849331
"175" 0.677958032128366 1.01985865242637 0.526942006865568
"176" 0.520109237763866 1.03872696033541 0.602730202952665
"177" 0.468770614564422 1.0637129743678 0.470587350912316
"178" 0.558812887177892 0.912863993540806 0.465828053025744
"179" 0.451287907174899 0.904924578613447 0.425216493189504
"180" 0.478787120476419 1.00391937785673 0.372486987238291
"181" 0.54600268583366 0.904767631724778 0.349024010658444
"182" 0.47402541133702 0.934486541402312 0.304019192148995
"183" 0.368178461336453 0.901330582343775 0.154226433948223
"184" 0.501717450807475 0.908753989331087 0.172150419129147
"185" 0.359157251780272 0.940172144520852 0.0646817534844434
"186" 0.49662097306664 0.871905555213259 0.0691429916432726
"187" 0.37766980387325 1.01528893902071 0.0662140121772311
"188" 0.338087281335503 0.862589870519087 -0.0673820598795689
"189" 0.39438230515006 0.924138284674298 -0.106794589720361
"190" 0.422935993317972 0.869046361391593 -0.0662351492307263
"191" 0.379862585999346 0.929585106586162 -0.262185476101492
"192" 0.370884210659104 0.909312022924244 -0.321544939745741
"193" 0.267048157334208 1.01588024605098 -0.262384208668628
"194" 0.345504257321656 1.02328040333314 -0.345259280017699
"195" 0.336041378888728 1.00678196420582 -0.314888613682823
"196" 0.320582279123329 1.02482408087036 -0.337836558331663
"197" 0.316274482846569 0.981523111144125 -0.429570071887898
"198" 0.417897875348279 1.07772825903784 -0.443168734643222
"199" 0.357865248013361 1.0034692516665 -0.541440053794794
"200" 0.424860665981727 1.16507258701748 -0.558701746380245
"201" 0.327932042379658 1.11507446509292 -0.563264101081629
"202" 0.306035884670615 1.19086023679761 -0.689421484325315
"203" 0.406065963068828 1.25255332575673 -0.791481468006584
"204" 0.34793962736651 1.24843472395489 -0.81159618889627
"205" 0.350055287083495 1.27614896564815 -0.735645800527518
"206" 0.397887042117978 1.32676867694613 -0.836356675370768
"207" 0.331379948191582 1.463766473968 -0.921039549162597
"208" 0.448811185821169 1.4091900165175 -0.85231704495347
"209" 0.487455595725504 1.50581135193326 -0.85405258671315
"210" 0.438684765804044 1.55331437657355 -0.96916662005268
"211" 0.32512171832639 1.62405416516887 -0.873776654874409
"212" 0.437472608893741 1.60688173500376 -1.00897348100358
"213" 0.390625003982349 1.75061952043646 -1.08051702120372
"214" 0.309710992742839 1.73606237109895 -0.925176384498358
"215" 0.451938761477114 1.78952039912469 -0.958203231310404
"216" 0.409884280044452 1.80062157868172 -0.914743802986362
"217" 0.335177875322908 1.85475990909206 -1.07964154216535
"218" 0.380902141889562 1.88064956469469 -0.935613404775263
"219" 0.393901464587416 1.92524499040333 -0.864709726044898
"220" 0.349802855171388 1.97479283136354 -1.00687789990011
"221" 0.348074617271383 2.07459103213256 -1.02411497092871
"222" 0.439270894248381 2.14213399831971 -0.979635509541245
"223" 0.32272847677738 2.28131327537411 -1.01370350435385
"224" 0.391473462640487 2.23835489955849 -1.0081902640823
"225" 0.324624204904353 2.32818740260055 -1.02594712181227
"226" 0.410855720929148 2.24859827543982 -0.908221971835732
"227" 0.338039080951736 2.36310741051463 -0.908074237020731
"228" 0.353390945839468 2.41023180771329 -0.87821944521297
"229" 0.406193858199492 2.5454782974115 -0.950399993811747
"230" 0.263541242243977 2.61645170513662 -0.824335389671127
"231" 0.351040725929376 2.52884759597773 -0.868566209295579
"232" 0.202886707713594 2.6404853721005 -0.81076866282318
"233" 0.343863040790598 2.63964361524054 -0.733752474539664
"234" 0.309778083415637 2.68207865042506 -0.643830100442571
"235" 0.252573030618857 2.74959753201835 -0.683556599866536
"236" 0.207492439642149 2.7174483078262 -0.697524859091861
"237" 0.217977560278898 2.73870948029503 -0.546140272208862
"238" 0.14523502581476 2.81473832152836 -0.537224406955573
"239" 0.146691315091136 2.90139386929048 -0.472154438751395
"240" 0.247373394338944 2.87870222574849 -0.399408381153639
"241" 0.0712729545241379 2.8195052468281 -0.40890238941211
"242" 0.12856287936659 2.86600278717277 -0.430022178005008
"243" 0.0371453214740211 2.96970583155571 -0.363794184075227
"244" -0.0168122100172501 2.95659735560598 -0.300572322350693
"245" 0.143677840093883 3.02356708128161 -0.265717114158337
"246" 0.0262379103250195 2.95514905168972 -0.228236250062073
"247" 0.0220493906018739 3.02472559420801 -0.122958062354063
"248" 0.0305005296042507 3.00718906250986 -0.0714169976192093
"249" -0.0501527998177558 2.97363823325528 0.0529921664127326
"250" 0.0316477591826121 2.98693055023875 0.0576881369060679
"251" -0.0117621172719731 3.00168942554356 0.110491469812775
"252" -0.0323949956718944 3.0403260470917 0.0514070702726925
"253" -0.0107376767836084 2.94422537259913 0.188632776492105
"254" -0.0921344178300093 2.94447817235804 0.237371150115445
"255" -0.083090264203308 2.95458365763216 0.273375923752067
"256" -0.134546965619924 3.03391417310839 0.226862705682289
"257" -0.271196819577078 2.89738540153906 0.414235887879977
"258" -0.173743483076341 3.00545644839704 0.358656752766125
"259" -0.105791922218679 2.8413830957696 0.421180504896056
"260" -0.177828444591484 2.8819242659706 0.537389136256651
"261" -0.233815463117981 2.82993603653712 0.58464309996705
"262" -0.16293800053643 2.80730999131098 0.6448607956719
"263" -0.0888755901600249 2.88283031587557 0.644785910266524
"264" -0.141625293362585 2.77097845857293 0.71019627450186
"265" -0.280834607615003 2.71704523024194 0.741419751203088
"266" -0.307758925799907 2.63827899048085 0.732336461138221
"267" -0.373013591353603 2.63787438839022 0.757430312167301
"268" -0.372403861279334 2.55050507034549 0.794478517140319
"269" -0.329607320628772 2.57824648902567 0.854898067664066
"270" -0.258467986568356 2.54877987046355 0.796930403006171
"271" -0.336541352951511 2.55315193949033 0.826522953917071
"272" -0.340281492302993 2.54604093800644 0.899705059569904
"273" -0.35467551955403 2.47056520295774 0.963496178007498
"274" -0.298458244804472 2.38042087871516 1.00268888489502
"275" -0.352134839965087 2.29089395201219 0.9710031858284
"276" -0.347031399490745 2.25234736276864 1.05012888095555
"277" -0.391082539940711 2.16722546009837 1.01956566329964
"278" -0.419956752241678 2.14574993979914 1.03033212700402
"279" -0.405167661878459 2.05924833624206 1.01464906861356
"280" -0.33370142583971 1.92470806338695 0.989579705912462
"281" -0.376653319387102 1.96002705140272 1.07438552031705
"282" -0.375096335785243 1.92908015217872 0.99655307250917
"283" -0.392476386952035 1.8239079999494 0.992429474099834
"284" -0.5142669896394 1.77100754914308 1.01391426471664
"285" -0.424960692869476 1.73354922927049 0.887726568053649
"286" -0.408389728875639 1.70367940504739 0.998814265546745
"287" -0.419035509251857 1.71199377831074 0.935233205152639
"288" -0.36229470978491 1.5986632659996 0.914527992044015
"289" -0.26819444229838 1.56669998834546 0.961556457198246
"290" -0.38066797990454 1.50612807765282 0.8166025023215
"291" -0.331013123704519 1.46345219322933 0.934016070812343
"292" -0.485721993346856 1.47710586950195 0.909163193596796
"293" -0.382970928472348 1.41064337563018 0.822299628992174
"294" -0.373411234170837 1.33439515643848 0.809444903395617
"295" -0.365602781878158 1.38161785631962 0.835829008197918
"296" -0.318716508812404 1.28109394715895 0.708075235638089
"297" -0.260487765698671 1.30659955835192 0.64078786928022
"298" -0.374464013384854 1.18707418392821 0.654876694688088
"299" -0.347983714068307 1.22095426822151 0.64894916507637
"300" -0.434853587164056 1.11583897432326 0.477166346074767
"301" -0.317845336889657 1.19083137743753 0.527729616788131
"302" -0.348489310273823 1.01030242285495 0.517220080998789
"303" -0.360041666621774 0.948346027507972 0.506182421430579
"304" -0.372148823532589 1.08286922333901 0.32351765396566
"305" -0.365089022808871 0.943290235794889 0.338149365409204
"306" -0.367127904639522 1.01318693860553 0.304538156372409
"307" -0.343589078601401 0.992604902880436 0.36745316174323
"308" -0.375506678971932 0.992199698240052 0.25700431579766
"309" -0.337614355363017 0.868341990404641 0.142774392225119
"310" -0.367345396575779 1.01727246567411 0.1805351355628
"311" -0.373372196933729 0.926974684184129 0.0188013066794689
"312" -0.39846516506643 0.922754858724853 0.0706823826550886
"313" -0.359628028800075 0.889617323808543 -0.0760791353321839
"314" -0.374482452509333 0.88184294789328 -0.0775463507934057
"315" -0.317096213394547 0.915479641790298 -0.208600087938004
"316" -0.383886017530812 0.889333477903098 -0.195840721298959
"317" -0.464266673966814 0.983280885290302 -0.282091042424984
"318" -0.441759769644716 0.945371715005227 -0.302899442367238
"319" -0.347405518619331 0.898022841144283 -0.299754300823103
"320" -0.509238530114035 0.963601072013577 -0.237873926170446
"321" -0.496553973466853 1.07503569117105 -0.373542782140869
"322" -0.57242190990195 1.03914482461212 -0.452453689164166
"323" -0.549086444187142 0.971177462746892 -0.661290403855415
"324" -0.585161172355184 1.00107805997224 -0.574090072859337
"325" -0.606319315158574 1.03928784179694 -0.579090209198694
"326" -0.640726009277756 1.13587897983945 -0.636213550235715
"327" -0.625340313451292 1.0206256329143 -0.602991894186828
"328" -0.619833059433574 1.04456632989002 -0.683769748926333
"329" -0.620510119129009 1.20105483941919 -0.718439351342747
"330" -0.594477630727537 1.2299914089341 -0.740450385140277
"331" -0.595450889516762 1.21392462431019 -0.780430473590697
"332" -0.797453044000461 1.20973603758977 -0.792854299299794
"333" -0.747545909889057 1.29651176694675 -0.789691751752267
"334" -0.7281747010741 1.31762997518815 -0.87627996705517
"335" -0.819235920241303 1.37581873686579 -0.857118669973691
"336" -0.821443492950158 1.43129780338063 -0.877113627883699
"337" -0.84599928762566 1.43354454772127 -0.887003081976621
"338" -0.880865843414693 1.46716731090729 -0.891207740181023
"339" -0.899260661986264 1.40839149481875 -0.934214070406941
"340" -0.933693511288489 1.53498186318384 -0.956901202267868
"341" -1.06091547900103 1.56886110713202 -0.874486536329453
"342" -1.00059117828762 1.61943083275846 -1.0001466696385
"343" -1.06276197961663 1.60625219867351 -0.965549267737464
"344" -1.16689859930673 1.73721911390402 -1.11451080801393
"345" -1.16486311483701 1.57744045178462 -0.987083039460818
"346" -1.20790243349072 1.84961017464745 -1.07803197870738
"347" -1.24349148798329 1.73539705199324 -1.05028540961893
"348" -1.3062325821082 1.8444463467728 -0.942486405442997
"349" -1.38672305781503 1.92077851763445 -1.01839999242524
"350" -1.30282895691542 1.84145794131445 -1.06907110387886
"351" -1.35659518871391 1.86268024909666 -0.964292190365303
"352" -1.48038839534849 1.86615168433209 -0.892428301054579
"353" -1.44552769385348 1.9667779471968 -0.889546903556629
"354" -1.48910810651859 1.96009471397918 -0.839378102828899
"355" -1.57325726556978 2.00703497852887 -0.845483993488707
"356" -1.61666487175139 1.99601402989521 -0.761112147498013
"357" -1.59534008001186 2.08034365277041 -0.812411303913641
"358" -1.63158745575357 1.9750583071564 -0.690609823812202
"359" -1.75120700330324 2.11158593131067 -0.790974964884081
"360" -1.72275053500443 2.10452744379877 -0.764834085759042
"361" -1.74154813428214 2.05892227157216 -0.681603984005121
"362" -1.72764483509418 2.16765662976959 -0.531320623547154
"363" -1.80836460840897 2.19101535543615 -0.611464314706665
"364" -1.84969466902517 2.14723157066705 -0.510239063707103
"365" -1.86235718161006 2.20160120184924 -0.467113851355262
"366" -1.97433830838879 2.17693358356189 -0.415809466519587
"367" -1.96883207964635 2.09161361605191 -0.396645805332615
"368" -1.96863106399427 2.21929403789777 -0.32460826862625
"369" -2.08773115784289 2.14848353284205 -0.386684674045493
"370" -2.0128455312955 2.15495787746245 -0.155867511924815
"371" -1.99195749515359 2.16854203633132 -0.136478202135975
"372" -2.04252665845961 2.03027547032873 -0.188332480507789
"373" -2.00207446587943 2.17152321759385 -0.0135608820447072
"374" -2.11794380683166 2.09018614813273 -0.0404799099721056
"375" -2.10924162159942 2.14064557037964 0.0453070601480074
"376" -2.09991426389219 2.22148307052154 0.072235271884522
"377" -2.1684097457483 2.06809397099419 0.165667442015122
"378" -2.11157541627662 2.03848281789442 0.106311640399944
"379" -2.14742807788495 2.00138697160855 0.0950566284509619
"380" -2.04324808789349 1.99632322405904 0.27298374563017
"381" -2.23763296431232 1.99240716733664 0.217347476335269
"382" -2.14409412843883 2.06521639011408 0.363455478650036
"383" -2.239039539305 1.96856734523927 0.445387289897875
"384" -2.13323611399715 1.95467554294888 0.458995502688248
"385" -2.2067228229744 1.87444205629708 0.516163514208846
"386" -2.15455292354983 1.83900972784974 0.546663977012454
"387" -2.09765563917492 1.84438781172906 0.558094139619488
"388" -2.21554815397764 1.75244553472859 0.626910462103431
"389" -2.1516601333215 1.84249412522663 0.652820889022314
"390" -2.16587186988426 1.78706297134845 0.693571250342783
"391" -2.03094712000235 1.7319552388122 0.764117511105883
"392" -2.06958809538087 1.70083862014999 0.718388773612984
"393" -2.04785013877209 1.65562018102504 0.806580201325233
"394" -2.06256106235438 1.56679768681642 0.84817299277855
"395" -2.00322279128662 1.58279469323443 0.790738123171893
"396" -1.95093892589769 1.48077627471835 0.884149809437216
"397" -2.04367106848703 1.46167073039823 0.938549783740053
"398" -1.93272414819243 1.44648473743518 0.920673226978711
"399" -1.90439002463525 1.47538811675111 0.925521565379031
"400" -1.82934112912849 1.33777346388615 0.941357529640811
"401" -1.83825778603738 1.27902387756335 1.0043753038304
"402" -1.81397883333445 1.34151600117029 0.910905284995416
"403" -1.77944220390105 1.22655407701071 0.886091061627657
"404" -1.74843286255806 1.20288682288096 1.01643320331794
"405" -1.55800826172424 1.20545408066837 0.904611722694844
"406" -1.72824013841745 1.14279236394535 0.975206211542463
"407" -1.62940132603656 1.06854873436039 0.994526131686677
"408" -1.62343333872345 1.05484086757365 1.04733074613287
"409" -1.53104406419661 1.02010327138123 1.00681010793098
"410" -1.51238491159071 0.989551098450148 0.953595152892489
"411" -1.47207675343036 0.965789147881301 0.960185879327538
"412" -1.42388928506092 0.911867501063337 1.03243851238835
"413" -1.34511422607297 0.908689058423176 0.907273014295271
"414" -1.33586352000382 0.903103659010049 0.905772568016971
"415" -1.3264681501447 0.860817514386842 0.821651869980518
"416" -1.32846769427407 0.719958625752848 0.830010162834104
"417" -1.22912516002497 0.688160403256528 0.882239892926343
"418" -1.29029209641104 0.641321270138185 0.855681681183551
"419" -1.21253275126212 0.687532051559281 0.611178725311144
"420" -1.13251910438322 0.656895971336952 0.806755960073879
"421" -1.1771093348257 0.649433378739703 0.720099393581823
"422" -1.11442685132478 0.579244353386074 0.677816097368229
"423" -1.05091801207414 0.523030861744016 0.744150504650096
"424" -1.04666852201061 0.437619121500109 0.688343099213987
"425" -1.04601336804227 0.606840589954729 0.627416453758196
"426" -1.02173995138673 0.484209514748716 0.607377118923635
"427" -1.05609969951988 0.401142028580064 0.530416903532508
"428" -0.912201022616222 0.44486237608646 0.510026581688265
"429" -0.976212608366314 0.534675946965505 0.417663425265213
"430" -0.902709100841399 0.445144959437931 0.429074599050838
"431" -0.976873694123102 0.440889593332914 0.288989843461944
"432" -0.988703155789396 0.497216779931088 0.328181108753692
"433" -0.92014337574435 0.551796127083891 0.191080299825433
"434" -0.993815399262638 0.440749335568763 0.169759507172346
"435" -0.860093934246224 0.407278598153535 0.13482700590274
"436" -0.859015202075759 0.396891673089306 0.0853792450064782
"437" -0.960151219409904 0.397291851995913 0.0416029209823353
"438" -0.94409546436859 0.28395795112496 -0.00427788859807614
"439" -0.924442500546607 0.447614959903138 -0.00595943697975972
"440" -1.07134619448577 0.365759389455425 -0.197846130595809
"441" -0.883241869528876 0.292958487627108 -0.196945528559628
"442" -0.886407292853031 0.336746405599505 -0.128367238543747
"443" -0.931306990524351 0.396448647670532 -0.352391876950156
"444" -1.08828366564929 0.249724157480724 -0.13377672897513
"445" -1.0630213138827 0.349305856747211 -0.292966102925248
"446" -1.03444407983105 0.418879552140577 -0.410716067864536
"447" -1.08193833331489 0.386151973214984 -0.453207941426475
"448" -1.17100535481822 0.325668867432648 -0.555954198162713
"449" -1.19330883833034 0.364444138998874 -0.538278940374123
"450" -1.12474810327896 0.383146413218563 -0.572677872560035
"451" -1.07839392410627 0.341238942001658 -0.64907481328635
"452" -1.31667671843871 0.30473946886597 -0.720653149052188
"453" -1.24787817192352 0.442001930289892 -0.725344595315969
"454" -1.30401578952312 0.308840559754096 -0.809008868604379
"455" -1.36306999401511 0.45432183453337 -0.825369570358873
"456" -1.4072765765074 0.399169528401106 -0.773440889521879
"457" -1.37742019394406 0.306499764943964 -0.861643769514358
"458" -1.43036778893017 0.370323497346427 -0.88450919989095
"459" -1.45282377167505 0.3575882637171 -0.941744431122746
"460" -1.55833026540444 0.3563435102595 -0.877997715235632
"461" -1.56243688580619 0.438090135211114 -0.933495802342164
"462" -1.58587753991807 0.375424523005518 -0.890892268684337
"463" -1.55750734541613 0.348252587064033 -0.973146084132508
"464" -1.69587067191292 0.403007735975976 -0.998070001847984
"465" -1.77421482701119 0.455077289092629 -1.04708793585006
"466" -1.76974909531918 0.401566362615018 -0.979900651300788
"467" -1.84705309549982 0.42625314460949 -0.913150809975502
"468" -1.88320446407192 0.468649784200195 -0.996591643380101
"469" -1.96060502126261 0.345973945150759 -0.941542004098915
"470" -1.99522334746032 0.406187318125962 -1.09933363099296
"471" -2.09814399642715 0.399884428490299 -1.01756382152781
"472" -2.21227480587517 0.396866042893763 -0.982402419121078
"473" -2.20530431641312 0.33886842578398 -1.03714307796201
"474" -2.12637665180589 0.287380397788122 -1.00245659336454
"475" -2.25870108683907 0.317851615784375 -0.999065748309276
"476" -2.22419950886455 0.350529224685638 -0.866254980419252
"477" -2.41256706282183 0.347116676149452 -0.864687451871055
"478" -2.3215406315128 0.306601019572667 -0.900547009328663
"479" -2.52448093772533 0.337844760869839 -0.921632496278944
"480" -2.43130519323248 0.279434921731771 -0.760655467640421
"481" -2.55592113701816 0.385043849484219 -0.851732916016786
"482" -2.56009200187905 0.327204010804965 -0.731905015458551
"483" -2.56968881754098 0.245687982598894 -0.716966037349977
"484" -2.74016079246097 0.205686363437854 -0.777718236009728
"485" -2.78150459074043 0.26661738341659 -0.71686140000074
"486" -2.68212698252499 0.286600620664734 -0.706039511745979
"487" -2.84032021634122 0.161965806337014 -0.574349274847651
"488" -2.79696338650061 0.239006182345636 -0.620783227025957
"489" -2.84540000449952 0.194336595085487 -0.51575301119602
